"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"902","Tf is NAB TV ?<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2015-02-17 02:16:04,FALSE,NA,"567507743452700673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_misssminny",0,FALSE,FALSE,NA,NA
"903","RT @tomoo_108: NAB cup games through AFL live subscription? http://t.co/6vqWC5izE8 http://t.co/wsuBZxQGxV",FALSE,0,NA,2015-02-17 02:15:48,FALSE,NA,"567507676461277184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shiyuma_603",6,TRUE,FALSE,NA,NA
"904","http://t.co/dLXIR24yz8 AFL to trial four field umpires in NAB Challenge #HeadlinesApp",FALSE,0,NA,2015-02-17 02:14:51,FALSE,NA,"567507438253789184",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","WorldUSNews",0,FALSE,FALSE,NA,NA
"905","#AustraliaNews NAB to raise $750m in notes offer http://t.co/VcOVQQ1AyX by @newscomauHQ",FALSE,0,NA,2015-02-17 02:14:23,FALSE,NA,"567507318326034432",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","newspalmique",0,FALSE,FALSE,NA,NA
"906","NAB per 16 Feb 2015 : OSO Sustainability Fund 1053.78 ; OSO Syariah Equity Fund 1073.43 ; OSO Socent Fund 944.15",FALSE,0,NA,2015-02-17 02:14:21,FALSE,NA,"567507313087369217",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OSO_MI",1,FALSE,FALSE,NA,NA
"907","RT @RealFooty1: Umpires averaged 9.1 errors/game in 2014. The umpires coach has set a target of 8.5 in 2015. This trial could help: http://…",FALSE,0,NA,2015-02-17 02:12:48,FALSE,NA,"567506923444920320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","theagesport",3,TRUE,FALSE,NA,NA
"908","@eX_Mitaa did you just unretweet to nab me",FALSE,1,"eX_Mitaa",2015-02-17 02:12:39,FALSE,"567506762375233536","567506885734330369","862377026","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ASAP_Zol",0,FALSE,FALSE,NA,NA
"909","RT @LexiRL: @BessiGraham shares a pearl from @NAB's Corrine Proske ""don't chain yourself to the tree, learn to direct the bulldozer"" #LinkF…",FALSE,0,NA,2015-02-17 02:12:38,FALSE,NA,"567506878863654912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","difincubator",1,TRUE,FALSE,NA,NA
"910","AFL to trial four field umpires http://t.co/9E6ELs43Yi",FALSE,0,NA,2015-02-17 02:12:37,FALSE,NA,"567506876355850240",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","AllSporthello",0,FALSE,FALSE,NA,NA
"911","RT @BushReporter: Ducks lining up for better year ahead @australian @NAB @NationalFarmers @NTCattlemen  http://t.co/aoitrCpOhg",FALSE,0,NA,2015-02-17 02:12:29,FALSE,NA,"567506843488878593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AMC_DirtDollars",4,TRUE,FALSE,NA,NA
"912","Umpires averaged 9.1 errors/game in 2014. The umpires coach has set a target of 8.5 in 2015. This trial could help: http://t.co/Scrw172HJ0",FALSE,3,NA,2015-02-17 02:11:56,FALSE,NA,"567506705328914432",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","RealFooty1",3,FALSE,FALSE,NA,NA
"913","AFL to trial four field umpires in NAB Challenge http://t.co/kW6j3iImze",FALSE,0,NA,2015-02-17 02:10:48,FALSE,NA,"567506418560163840",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","nykonews",0,FALSE,FALSE,NA,NA
"914","AFL to trial four field umpires in NAB Challenge http://t.co/6lfKX23Hg3",FALSE,0,NA,2015-02-17 02:10:32,FALSE,NA,"567506349895192578",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","nykonews",0,FALSE,FALSE,NA,NA
"915","Act now, and maybe nab a Hamptons summer rental http://t.co/gmoU3Ozh2C http://t.co/TZctwupx08",FALSE,0,NA,2015-02-17 02:10:24,FALSE,NA,"567506318324695040",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","theoneocli",0,FALSE,FALSE,NA,NA
"916","AFL to trial four field umpires in NAB Challenge: The AFL will trial four field umpires in… http://t.co/s7DfeOurK2 http://t.co/yXUmrNMRJa",FALSE,0,NA,2015-02-17 02:09:56,FALSE,NA,"567506199952633856",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","brisbanejournal",0,FALSE,FALSE,NA,NA
"917","AFL to trial four field umpires in NAB Challenge http://t.co/vnRSSH7saJ (News) #brisbane #qld",FALSE,0,NA,2015-02-17 02:09:40,FALSE,NA,"567506132562763776",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","BrissieLiveNews",0,FALSE,FALSE,NA,NA
"918","The thought of looking for a summer rental NOW while NYC is in the middle of an arctic blast seems exciting, in a... http://t.co/QvQQZiCmMF",FALSE,0,NA,2015-02-17 02:09:26,FALSE,NA,"567506072156774400",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","VintagePropNYC",0,FALSE,FALSE,NA,NA
"919","All I want in life is NAB to all follow me on Twitter #nftyconvention",FALSE,4,NA,2015-02-17 02:09:19,FALSE,NA,"567506044583038976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ash1ey_jones",0,FALSE,FALSE,"-84.38445947","33.76208916"
"920","@mjcroucher I'm glad to hear you got your fax in - Pls let me know when you need an update ^VN",FALSE,0,"mjcroucher",2015-02-17 02:09:11,FALSE,"567489696414978048","567506010106257408","15287488","<a href=""http://www.radian6.com"" rel=""nofollow"">Radian6 -Social Media Management</a>","NAB",0,FALSE,FALSE,NA,NA
"921","RT @Jenny_Schwartz: Take advantage of @Amazon slowness &amp; nab ""Midnight Kiss"" #FREE http://t.co/eCnUdulo2O #Regency short romance #ghost htt…",FALSE,0,NA,2015-02-17 02:08:29,FALSE,NA,"567505834469388290",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnnaHackett",7,TRUE,FALSE,NA,NA
"922","Guess who is gonna be dead for this nab in the morning <ed><U+00A0><U+00BD><ed><U+00B9><U+008B><ed><U+00A0><U+00BD><ed><U+00B9><U+008B><ed><U+00A0><U+00BD><ed><U+00B9><U+008B>",FALSE,0,NA,2015-02-17 02:07:29,FALSE,NA,"567505583625207808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nicolamitchell_",0,FALSE,FALSE,NA,NA
"923","RT @PhilipGolingai: We’ll nab Doris Jones with Interpol’s help, say police http://t.co/taSBjaU8K2",FALSE,0,NA,2015-02-17 02:07:02,FALSE,NA,"567505468340183041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NonVitalTooth",2,TRUE,FALSE,NA,NA
"924","@BentoWars ik but a lot of people nab you",FALSE,0,"BentoWars",2015-02-17 02:07:01,FALSE,"567505294318899200","567505465840394240","1535154872","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deadwaifus",0,FALSE,FALSE,NA,NA
"925","RT @Jenny_Schwartz: Take advantage of @Amazon slowness &amp; nab ""Midnight Kiss"" #FREE http://t.co/eCnUdulo2O #Regency short romance #ghost htt…",FALSE,0,NA,2015-02-17 02:06:44,FALSE,NA,"567505392708898817",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","birdwriter7",7,TRUE,FALSE,NA,NA
"926","There's a v cute child next 2 me at una restaurant and I finna nab",FALSE,0,NA,2015-02-17 02:06:25,FALSE,NA,"567505317043253249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","asesinolento",0,FALSE,FALSE,NA,NA
"927","RT @StyleWatchMag: Our favorite bouclé coat (it's inspired by a moto jacket!) is now under $40. Nab one before they all sell out: http://t.…",FALSE,0,NA,2015-02-17 02:06:20,FALSE,NA,"567505293748486144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ekist6",9,TRUE,FALSE,NA,NA
"928","RT @Jenny_Schwartz: Take advantage of @Amazon slowness &amp; nab ""Midnight Kiss"" #FREE http://t.co/eCnUdulo2O #Regency short romance #ghost htt…",FALSE,0,NA,2015-02-17 02:05:46,FALSE,NA,"567505149896433664",NA,"<a href=""http://theresekraemer.com"" rel=""nofollow"">TweetMyBooksMe</a>","ThereseKraemer",7,TRUE,FALSE,NA,NA
"929","RT @Jenny_Schwartz: Take advantage of @Amazon slowness &amp; nab ""Midnight Kiss"" #FREE http://t.co/eCnUdulo2O #Regency short romance #ghost htt…",FALSE,0,NA,2015-02-17 02:05:17,FALSE,NA,"567505029502750721",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","petalovesbooks",7,TRUE,FALSE,NA,NA
"930","@Nab_The_Heart :-0 that's so cool! i wanted to try kickboxing it looks so cool it's really awesome that you're kickboxing wow cool !!!",FALSE,1,"Nab_The_Heart",2015-02-17 02:04:01,FALSE,"567502597200699392","567504712442736640","2255145998","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","nemuncula",0,FALSE,FALSE,NA,NA
"931","RT @Jenny_Schwartz: Take advantage of @Amazon slowness &amp; nab ""Midnight Kiss"" #FREE http://t.co/eCnUdulo2O #Regency short romance #ghost htt…",FALSE,0,NA,2015-02-17 02:01:46,FALSE,NA,"567504143011831809",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RubyRaven1977",7,TRUE,FALSE,NA,NA
"932","Take advantage of @Amazon slowness &amp; nab ""Midnight Kiss"" #FREE http://t.co/eCnUdulo2O #Regency short romance #ghost http://t.co/4ORpvJjVGb",FALSE,0,NA,2015-02-17 02:01:26,FALSE,NA,"567504060543037440",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Jenny_Schwartz",7,FALSE,FALSE,NA,NA
"933","dash nab it forgot my password and email login http://t.co/6udTTQAq1Z",FALSE,0,NA,2015-02-17 02:00:49,FALSE,NA,"567503906003877888",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","MissingComputer",0,FALSE,FALSE,NA,NA
"934","RT @NetSpyShop: Camera and GPS tracking device nab copper thief - http://t.co/kx9REMPC7K  #netspyshop http://t.co/hXiwB5BXnN",FALSE,0,NA,2015-02-17 02:00:48,FALSE,NA,"567503900690116609",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","GPSAmparos",1,TRUE,FALSE,NA,NA
"935","dash nab it forgot my password and email login - http://t.co/15hW2OoVUm",FALSE,0,NA,2015-02-17 02:00:42,FALSE,NA,"567503878174670849",NA,"<a href=""http://fabrix.net/wp-twitter/"" rel=""nofollow"">WP Twítter</a>","MissingComputer",0,FALSE,FALSE,NA,NA
"936","RT @MuhdIzzud: @ayeitsnab thank u nab<ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> see ya around too heheh !!",FALSE,0,NA,2015-02-17 01:57:17,FALSE,NA,"567503015234383872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ayeitsnab",1,TRUE,FALSE,NA,NA
"937","@ayeitsnab thank u nab<ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> see ya around too heheh !!",FALSE,1,"ayeitsnab",2015-02-17 01:56:56,FALSE,"567502702637105153","567502926797488129","1170452772","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MuhdIzzud",1,FALSE,FALSE,NA,NA
"938","RT @JohnJohnsonson: I'LL DO IT. #MakeNABHireJohn. RT @NAB: Want to tweet for @NAB?",FALSE,0,NA,2015-02-17 01:56:52,FALSE,NA,"567502909911228417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PaulADennett",4,TRUE,FALSE,NA,NA
"939","I just got done with a kickboxing class and oh god my everything.",FALSE,0,NA,2015-02-17 01:55:37,FALSE,NA,"567502597200699392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nab_The_Heart",0,FALSE,FALSE,NA,NA
"940","#Accountability: NAB freezes assets of ‘Double Shah’ http://t.co/c7Dx4PZYUU",FALSE,0,NA,2015-02-17 01:55:27,FALSE,NA,"567502553475473408",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","757LivePK",0,FALSE,FALSE,NA,NA
"941","RT @chronicleherald: RCMP nabbed this marine fugitive waddling along Hwy. 19. It got off with a stern warning. http://t.co/36FyFZzeKy http:…",FALSE,0,NA,2015-02-17 01:55:22,FALSE,NA,"567502534668218369",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FiolaMusic",49,TRUE,FALSE,NA,NA
"942","RT @KeithUrban: Yo @GlenCampbell - hope you nab the #Oscar brother!!!!!! - KU",FALSE,0,NA,2015-02-17 01:55:14,FALSE,NA,"567502502212292608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ljos64",140,TRUE,FALSE,NA,NA
"943","Camera and GPS tracking device nab copper thief - http://t.co/kx9REMPC7K  #netspyshop http://t.co/hXiwB5BXnN",FALSE,0,NA,2015-02-17 01:54:29,FALSE,NA,"567502311073669121",NA,"<a href=""http://tweetadder.com"" rel=""nofollow"">TweetAdder v4</a>","NetSpyShop",1,FALSE,FALSE,NA,NA
"944","RT @IAmZio: Oookaaaaaayyy... That's not creepy at all",FALSE,0,NA,2015-02-17 01:54:20,FALSE,NA,"567502275816341504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nab_The_Heart",1,TRUE,FALSE,NA,NA
"945","GEART ATTACK IS PLAYING AT THE SPEC",FALSE,0,NA,2015-02-17 01:52:26,FALSE,NA,"567501797770534914",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shay__nab",0,FALSE,FALSE,NA,NA
"946","SAVE $55 - FJM Security HS7100-SWL-NAB High Security Steering Wheel Lock $74.95 http://t.co/jZrmJc46uE",FALSE,0,NA,2015-02-17 01:52:14,FALSE,NA,"567501746788769792",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","fatpet",0,FALSE,FALSE,NA,NA
"947","RT @KeithUrban: Yo @GlenCampbell - hope you nab the #Oscar brother!!!!!! - KU",FALSE,0,NA,2015-02-17 01:50:27,FALSE,NA,"567501297839251456",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","Lumii_456",140,TRUE,FALSE,NA,NA
"948","We'll nab Jones with Interpol's help, say police: KOTA KINABALU: Interpol's help is being sought to bring back... http://t.co/teEoF7KjRL",FALSE,0,NA,2015-02-17 01:50:10,FALSE,NA,"567501225906544642",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","NewCountries",0,FALSE,FALSE,NA,NA
"949","@conigs You should see the @maxon3d NAB presenter list.  It's stacked with some amazing girl power!",FALSE,0,"conigs",2015-02-17 01:49:17,FALSE,"567485603303149568","567501004950601728","14833020","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eyedesyn",0,FALSE,FALSE,NA,NA
"950","RT @sommerjam: Can't wait to go to CVS to nab some on-sale Presidents' Day candy, tomorrow. 
Obambons
TAFTty
We The PEEPSples
Franklin Mints",FALSE,0,NA,2015-02-17 01:49:05,FALSE,NA,"567500954279219200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","beandog76",2,TRUE,FALSE,NA,NA
"951","NAB to raise $750m in notes offer: NAB has unveiled plans to raise $750m through the issue of capital notes, w... http://t.co/Z7qQXHpwhQ",FALSE,0,NA,2015-02-17 01:48:41,FALSE,NA,"567500850373746689",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","news24haus",0,FALSE,FALSE,NA,NA
"952","RT @xRackz: @Misflame @cainwallace @StyleOnPC DON'T ACCEPT THIS HUGE NAB JOSH. HE IS A THEIF",FALSE,0,NA,2015-02-17 01:47:54,FALSE,NA,"567500657201278977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Misflame",1,TRUE,FALSE,NA,NA
"953","RT @sommerjam: Can't wait to go to CVS to nab some on-sale Presidents' Day candy, tomorrow. 
Obambons
TAFTty
We The PEEPSples
Franklin Mints",FALSE,0,NA,2015-02-17 01:47:54,FALSE,NA,"567500657201266688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GH3_NYC",2,TRUE,FALSE,NA,NA
"954","Can't wait to go to CVS to nab some on-sale Presidents' Day candy, tomorrow. 
Obambons
TAFTty
We The PEEPSples
Franklin Mints",FALSE,1,NA,2015-02-17 01:47:18,FALSE,NA,"567500502674726913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sommerjam",2,FALSE,FALSE,NA,NA
"955","@LukeWatson79 @EssendonFC @BrendanFevola25 not my bum, sorry Fev. But i am ignoring the NAB cup anyway, as i do every year",FALSE,1,"LukeWatson79",2015-02-17 01:46:54,FALSE,"567461060756520960","567500405509066752","36650026","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Cami181",0,FALSE,FALSE,NA,NA
"956","@BessiGraham shares a pearl from @NAB's Corrine Proske ""don't chain yourself to the tree, learn to direct the bulldozer"" #LinkFest2015",FALSE,3,"BessiGraham",2015-02-17 01:46:30,FALSE,NA,"567500301498728448","1379253114","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LexiRL",1,FALSE,FALSE,NA,NA
"957","@Misflame @cainwallace @StyleOnPC DON'T ACCEPT THIS HUGE NAB JOSH. HE IS A THEIF",FALSE,1,"Misflame",2015-02-17 01:46:25,FALSE,"567498407938621440","567500279894265857","423785310","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xRackz",1,FALSE,FALSE,NA,NA
"958","The bucket #sale is back this week at #NutsandBoltsTexas! Buy a NaB #bucket &amp; take 20% off all you can fit into it! http://t.co/g21EMtTuyz",FALSE,0,NA,2015-02-17 01:44:55,FALSE,NA,"567499906148225024",NA,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>","NutsAndBoltsTX",0,FALSE,FALSE,NA,NA
"959","Facebook post helps cops nab temple thief http://t.co/QZdEpteuMu #ZippedNews http://t.co/JkNnirIbKc",FALSE,0,NA,2015-02-17 01:44:37,FALSE,NA,"567499829169762304",NA,"<a href=""http://zippednews.com"" rel=""nofollow"">Zipped News</a>","news_in_summary",0,FALSE,FALSE,NA,NA
"960","RT @westernbulldogs: Tom Boyd is on target to play the first week of NAB Challenge, says Luke Beveridge. Read more at http://t.co/mEtMCgxcSm",FALSE,0,NA,2015-02-17 01:44:24,FALSE,NA,"567499775801450498",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bigpapabearbob",5,TRUE,FALSE,NA,NA
"961","http://t.co/c5WverL3Al Fake Casting: Teen Gets Assfucked for 1st Time On Sofa #porn #teen #freeporn #nab",FALSE,0,NA,2015-02-17 01:43:02,FALSE,NA,"567499429775564800",NA,"<a href=""http://tweetadder.com"" rel=""nofollow"">TweetAdder v4</a>","daporntap",0,FALSE,FALSE,NA,NA
"962","RT @brisbanelions: Join other members on the NAB Challenge return bus from the Gabba to Burpengary! Details at   http://t.co/MDD1b3aUWq htt…",FALSE,0,NA,2015-02-17 01:42:41,FALSE,NA,"567499342261411840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarlNimb",17,TRUE,FALSE,NA,NA
"963","@Leafy_Tail Oh hah, I hadn't realized from the outlike there was a tailmaw too! Nab 'em from both ends, huh?",FALSE,0,"Leafy_Tail",2015-02-17 01:42:06,FALSE,"567498438128857088","567499193489846272","314302601","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GooBeak",0,FALSE,FALSE,NA,NA
"964","RT @etribune: Sukkur branch office: NAB chief pleads for zero tolerance against graft http://t.co/et1Bye7hib #Pakistan http://t.co/pJef7xEn…",FALSE,0,NA,2015-02-17 01:41:53,FALSE,NA,"567499142721576960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ia_mani",6,TRUE,FALSE,NA,NA
"965","The possibility of seeing the likes of Tambling, Morton and Joseph line up for the dons in the nab cup is getting me very excited #godons",FALSE,5,NA,2015-02-17 01:41:30,FALSE,NA,"567499045514399744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nathvads",0,FALSE,FALSE,"144.94275829","-37.64996808"
"966","Go follow the guy I nab good tweets from @strvzz",FALSE,3,NA,2015-02-17 01:41:22,FALSE,NA,"567499010932748290",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","ShinSnipes",0,FALSE,FALSE,NA,NA
"967","@ShinSnipes since you nab all my tweets you should juice me to 700 followers pal",FALSE,0,"ShinSnipes",2015-02-17 01:40:22,FALSE,"567498673312256001","567498759228387328","2373785059","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","strvzz",0,FALSE,FALSE,NA,NA
